time,distance,lat,lng,velocity_smooth,heartrate,cadence
2071,4583,-22.494364,-41.932388,2.5,138,81
2072,4585.3,-22.494354,-41.932369,2.48,138,81
2073,4587.8,-22.494349,-41.932346,2.48,138,81
2074,4590.3,-22.494345,-41.932323,2.46,138,81
2075,4592.8,-22.494347,-41.932301,2.48,138,81
2076,4595.3,-22.494352,-41.932278,2.46,138,81
2077,4597.9,-22.49436,-41.932255,2.52,138,81
2078,4600.5,-22.494368,-41.932232,2.54,138,81
2079,4603.2,-22.494377,-41.932209,2.58,138,81
2080,4605.4,-22.494385,-41.93219,2.52,138,81
2081,4608,-22.494392,-41.932167,2.54,138,81
2082,4610.2,-22.494398,-41.932148,2.46,138,81
2083,4612.7,-22.494404,-41.932125,2.44,138,81
2084,4615.2,-22.494408,-41.932102,2.4,138,81
2085,4617.3,-22.494411,-41.932083,2.38,139,82
2086,4619.8,-22.494415,-41.93206,2.36,139,82
2087,4622.3,-22.494417,-41.932037,2.42,139,82
2088,4624.7,-22.494417,-41.932014,2.4,139,82
2089,4627.2,-22.494415,-41.931992,2.4,139,82
2090,4629.3,-22.494413,-41.931972,2.4,139,83
2091,4631.8,-22.49441,-41.93195,2.4,139,83
2092,4634.3,-22.494404,-41.931927,2.4,139,83
2093,4636.8,-22.494398,-41.931904,2.42,139,83
2094,4639.4,-22.494392,-41.931881,2.44,139,83
2095,4641.5,-22.494387,-41.931862,2.44,139,83
2096,4644.1,-22.494379,-41.931839,2.46,139,83
2097,4646.5,-22.494369,-41.93182,2.44,139,83
2098,4649,-22.494362,-41.931797,2.44,139,83
2099,4651.5,-22.49435,-41.931778,2.42,139,83
2100,4653.9,-22.494339,-41.931759,2.48,139,82
2101,4656.5,-22.494326,-41.93174,2.48,139,82
2102,4658.9,-22.49431,-41.931725,2.48,139,82
2103,4661.6,-22.494295,-41.931705,2.52,139,82
2104,4664,-22.49428,-41.93169,2.5,139,82
2105,4666.7,-22.494265,-41.931671,2.56,139,83
2106,4669.1,-22.494249,-41.931656,2.52,139,83
2107,4671.5,-22.494234,-41.931641,2.52,139,83
2108,4674.1,-22.494221,-41.931622,2.5,139,83
2109,4676.3,-22.494207,-41.931606,2.46,139,83
2110,4679,-22.494192,-41.931587,2.46,140,83
2111,4681.3,-22.494179,-41.931572,2.44,140,83
2112,4683.8,-22.494165,-41.931553,2.46,140,83
2113,4686.5,-22.49415,-41.931534,2.48,140,83
2114,4689.2,-22.494135,-41.931515,2.58,140,83
2115,4691.5,-22.494122,-41.931499,2.5,140,83
2116,4694.4,-22.494108,-41.931477,2.62,140,83
2117,4696.9,-22.494095,-41.931458,2.62,140,83
2118,4699.4,-22.494083,-41.931438,2.58,140,83
2119,4702.1,-22.494072,-41.931416,2.58,140,83
2120,4704.6,-22.49406,-41.931396,2.62,141,83
2121,4707.4,-22.494047,-41.931374,2.6,141,83
2122,4709.9,-22.494036,-41.931354,2.6,141,83
2123,4712.6,-22.49402,-41.931335,2.64,141,83
2124,4715,-22.494005,-41.93132,2.58,141,83
2125,4717.3,-22.493988,-41.931309,2.54,142,83
2126,4719.7,-22.493969,-41.931301,2.46,142,83
2127,4722,-22.49395,-41.931293,2.42,142,83
2128,4724.5,-22.493929,-41.931293,2.38,142,83
2129,4726.8,-22.49391,-41.931301,2.36,142,83
2130,4729.2,-22.493891,-41.931309,2.38,143,84
2131,4731.7,-22.493872,-41.93132,2.4,143,84
2132,4734.3,-22.493854,-41.931335,2.46,143,84
2133,4736.9,-22.493837,-41.931351,2.48,143,84
2134,4739.4,-22.49382,-41.931366,2.52,143,84
2135,4742,-22.493803,-41.931381,2.56,143,84
2136,4744.4,-22.493788,-41.931396,2.54,143,84
2137,4746.8,-22.493772,-41.931412,2.5,143,84
2138,4749.4,-22.493755,-41.931427,2.5,143,84
2139,4751.8,-22.49374,-41.931442,2.48,143,84
2140,4754.4,-22.493723,-41.931458,2.48,143,83
2141,4756.7,-22.493706,-41.931469,2.46,143,83
2142,4759.2,-22.493687,-41.93148,2.48,143,83
2143,4761.6,-22.493668,-41.931488,2.44,143,83
2144,4764,-22.493647,-41.931488,2.44,143,83
2145,4766.3,-22.493627,-41.931488,2.38,142,83
2146,4768.6,-22.493608,-41.93148,2.38,142,83
2147,4771,-22.493591,-41.931469,2.36,142,83
2148,4773.2,-22.493578,-41.931454,2.32,142,83
2149,4775.5,-22.493565,-41.931438,2.3,142,83
2150,4777.8,-22.493555,-41.931419,2.3,142,83
2151,4780,-22.493549,-41.9314,2.28,142,83
2152,4782.1,-22.493544,-41.931381,2.22,142,83
2153,4784.3,-22.493538,-41.931362,2.22,142,83
2154,4786.8,-22.493532,-41.931339,2.26,142,83
2155,4789.1,-22.493524,-41.93132,2.26,140,83
2156,4791.5,-22.493513,-41.931301,2.3,140,83
2157,4793.6,-22.493502,-41.931286,2.3,140,83
2158,4796.3,-22.493486,-41.931267,2.4,140,83
2159,4798.7,-22.493471,-41.931251,2.38,140,83
2160,4801.4,-22.493456,-41.931232,2.46,142,83
2161,4803.8,-22.493441,-41.931217,2.46,142,83
2162,4806.2,-22.493425,-41.931202,2.52,142,83
2163,4808.8,-22.493408,-41.931187,2.5,142,83
2164,4811.2,-22.493393,-41.931171,2.5,142,83
2165,4813.8,-22.493376,-41.931156,2.48,143,82
2166,4816.4,-22.493359,-41.931141,2.52,143,82
2167,4818.8,-22.493343,-41.931126,2.52,143,82
2168,4821.3,-22.493326,-41.93111,2.5,143,82
2169,4823.9,-22.493309,-41.931095,2.54,143,82
2170,4826.5,-22.493292,-41.93108,2.54,142,83
2171,4829.3,-22.493275,-41.931061,2.58,142,83
2172,4831.7,-22.493259,-41.931046,2.58,142,83
2173,4834.3,-22.493242,-41.93103,2.6,142,83
2174,4836.9,-22.493225,-41.931015,2.6,142,83
2175,4839.7,-22.493208,-41.930996,2.64,143,83
2176,4842.3,-22.493191,-41.930981,2.6,143,83
2177,4844.7,-22.493175,-41.930965,2.6,143,83
2178,4847.4,-22.49316,-41.930946,2.62,143,83
2179,4849.8,-22.493145,-41.930931,2.58,143,83
2180,4852.3,-22.493132,-41.930912,2.52,143,83
2181,4854.9,-22.493118,-41.930893,2.52,143,83
2182,4857.1,-22.493105,-41.930878,2.48,143,83
2183,4859.7,-22.493092,-41.930859,2.46,143,83
2184,4862.1,-22.493076,-41.930843,2.46,143,83
2185,4864.4,-22.493063,-41.930828,2.42,143,83
2186,4866.8,-22.493048,-41.930813,2.38,143,83
2187,4869.2,-22.493032,-41.930798,2.42,143,83
2188,4871.6,-22.493017,-41.930782,2.38,143,83
2189,4874,-22.493002,-41.930767,2.38,143,83
2190,4876.7,-22.492987,-41.930748,2.46,144,82
2191,4879.1,-22.492971,-41.930733,2.46,144,82
2192,4881.5,-22.492956,-41.930717,2.46,144,82
2193,4884.2,-22.492941,-41.930698,2.52,144,82
2194,4886.6,-22.492926,-41.930683,2.52,144,82
2195,4889.3,-22.49291,-41.930664,2.52,144,82
2196,4891.9,-22.492893,-41.930649,2.56,144,82
2197,4894.6,-22.492878,-41.93063,2.62,144,82
2198,4897.1,-22.492861,-41.930614,2.58,144,82
2199,4899.8,-22.492845,-41.930595,2.64,144,82
2200,4902.4,-22.492828,-41.93058,2.62,145,82
2201,4905.1,-22.492813,-41.930561,2.64,145,82
2202,4907.5,-22.492798,-41.930546,2.58,145,82
2203,4910.2,-22.492783,-41.930527,2.62,145,82
2204,4912.6,-22.492767,-41.930511,2.56,145,82
2205,4914.9,-22.492754,-41.930496,2.5,145,82
2206,4917.4,-22.492741,-41.930477,2.46,145,82
2207,4919.7,-22.492727,-41.930462,2.44,145,82
2208,4922.1,-22.492712,-41.930447,2.38,145,82
2209,4924.4,-22.492699000000002,-41.930431,2.36,145,82
2210,4926.9,-22.492681,-41.930416,2.4,146,83
2211,4929.3,-22.492666,-41.930401,2.38,146,83
2212,4932.1,-22.492647,-41.930386,2.48,146,83
2213,4934.6,-22.49263,-41.93037,2.5,146,83
2214,4937.1,-22.492615,-41.930355,2.54,146,83
2215,4939.6,-22.492598,-41.93034,2.54,146,82
2216,4942,-22.492582,-41.930325,2.54,146,82
2217,4944,-22.492569,-41.930313,2.38,146,82
2218,4946.3,-22.492556,-41.930298,2.34,146,82
2219,4948.4,-22.492544,-41.930283,2.26,146,82
2220,4950.5,-22.492533,-41.930267,2.18,147,82
2221,4953.1,-22.492519,-41.930248,2.22,147,82
2222,4955.4,-22.492506,-41.930233,2.28,147,82
2223,4957.6,-22.492493,-41.930218000000004,2.26,147,82
2224,4959.9,-22.492479,-41.930202,2.3,147,82
2225,4962.1,-22.492466,-41.930187,2.32,148,82
2226,4964.8,-22.492451,-41.930168,2.34,148,82
2227,4967.4,-22.492437,-41.930149,2.4,148,82
2228,4970.1,-22.492422,-41.93013,2.5,148,82
2229,4972.8,-22.492407,-41.930111,2.58,148,82
2230,4975.5,-22.492392,-41.930092,2.68,147,82
2231,4978.3,-22.492374,-41.930073,2.7,147,82
2232,4981.1,-22.492357,-41.930054,2.74,147,82
2233,4983.9,-22.492338,-41.930038,2.76,147,82
2234,4986.5,-22.492323,-41.930019,2.74,147,82
2235,4989.1,-22.492306,-41.930004,2.72,148,82
2236,4992,-22.492292,-41.929981,2.74,148,82
2237,4994.4,-22.492281,-41.929962,2.66,148,82
2238,4997,-22.492273,-41.929939,2.62,148,82
2239,4999.5,-22.492269,-41.929916,2.6,148,82
2240,5002,-22.492273,-41.929893,2.58,149,82
2241,5004.6,-22.492281,-41.929871,2.52,149,82
2242,5007.6,-22.492289,-41.929844,2.64,149,82
2243,5007.6,-22.492304,-41.929829,2.12,149,82
